product_id,url
272030,https://www.dia.es/perfumeria-higiene-salud/limpieza-facial-crema-facial/p/272030
272029,https://www.dia.es/perfumeria-higiene-salud/limpieza-facial-crema-facial/p/272029
272028,https://www.dia.es/perfumeria-higiene-salud/limpieza-facial-crema-facial/p/272028
272027,https://www.dia.es/perfumeria-higiene-salud/limpieza-facial-crema-facial/p/272027
271320,https://www.dia.es/perfumeria-higiene-salud/limpieza-facial-crema-facial/p/271320
270540,https://www.dia.es/perfumeria-higiene-salud/limpieza-facial-crema-facial/p/270540
267538,https://www.dia.es/perfumeria-higiene-salud/limpieza-facial-crema-facial/p/267538
265653,https://www.dia.es/perfumeria-higiene-salud/limpieza-facial-crema-facial/p/265653
264180,https://www.dia.es/perfumeria-higiene-salud/limpieza-facial-crema-facial/p/264180
262746,https://www.dia.es/perfumeria-higiene-salud/limpieza-facial-crema-facial/p/262746
258817,https://www.dia.es/perfumeria-higiene-salud/limpieza-facial-crema-facial/p/258817
258816,https://www.dia.es/perfumeria-higiene-salud/limpieza-facial-crema-facial/p/258816
257269,https://www.dia.es/perfumeria-higiene-salud/limpieza-facial-crema-facial/p/257269
255920,https://www.dia.es/perfumeria-higiene-salud/limpieza-facial-crema-facial/p/255920
249953,https://www.dia.es/perfumeria-higiene-salud/limpieza-facial-crema-facial/p/249953
243239,https://www.dia.es/perfumeria-higiene-salud/limpieza-facial-crema-facial/p/243239
241300,https://www.dia.es/perfumeria-higiene-salud/limpieza-facial-crema-facial/p/241300
227546,https://www.dia.es/perfumeria-higiene-salud/limpieza-facial-crema-facial/p/227546
160766,https://www.dia.es/perfumeria-higiene-salud/limpieza-facial-crema-facial/p/160766
160270,https://www.dia.es/perfumeria-higiene-salud/limpieza-facial-crema-facial/p/160270
158936,https://www.dia.es/perfumeria-higiene-salud/limpieza-facial-crema-facial/p/158936
155687,https://www.dia.es/perfumeria-higiene-salud/limpieza-facial-crema-facial/p/155687
155370,https://www.dia.es/perfumeria-higiene-salud/limpieza-facial-crema-facial/p/155370
155243,https://www.dia.es/perfumeria-higiene-salud/limpieza-facial-crema-facial/p/155243
155214,https://www.dia.es/perfumeria-higiene-salud/limpieza-facial-crema-facial/p/155214
154694,https://www.dia.es/perfumeria-higiene-salud/limpieza-facial-crema-facial/p/154694
153644,https://www.dia.es/perfumeria-higiene-salud/limpieza-facial-crema-facial/p/153644
153642,https://www.dia.es/perfumeria-higiene-salud/limpieza-facial-crema-facial/p/153642
153622,https://www.dia.es/perfumeria-higiene-salud/limpieza-facial-crema-facial/p/153622
152515,https://www.dia.es/perfumeria-higiene-salud/limpieza-facial-crema-facial/p/152515
152312,https://www.dia.es/perfumeria-higiene-salud/limpieza-facial-crema-facial/p/152312
152288,https://www.dia.es/perfumeria-higiene-salud/limpieza-facial-crema-facial/p/152288
152202,https://www.dia.es/perfumeria-higiene-salud/limpieza-facial-crema-facial/p/152202
152052,https://www.dia.es/perfumeria-higiene-salud/limpieza-facial-crema-facial/p/152052
152051,https://www.dia.es/perfumeria-higiene-salud/limpieza-facial-crema-facial/p/152051
151614,https://www.dia.es/perfumeria-higiene-salud/limpieza-facial-crema-facial/p/151614
151613,https://www.dia.es/perfumeria-higiene-salud/limpieza-facial-crema-facial/p/151613
151557,https://www.dia.es/perfumeria-higiene-salud/limpieza-facial-crema-facial/p/151557
146004,https://www.dia.es/perfumeria-higiene-salud/limpieza-facial-crema-facial/p/146004
142530,https://www.dia.es/perfumeria-higiene-salud/limpieza-facial-crema-facial/p/142530
13974,https://www.dia.es/perfumeria-higiene-salud/limpieza-facial-crema-facial/p/13974
125918,https://www.dia.es/perfumeria-higiene-salud/limpieza-facial-crema-facial/p/125918
124593,https://www.dia.es/perfumeria-higiene-salud/limpieza-facial-crema-facial/p/124593
107850,https://www.dia.es/perfumeria-higiene-salud/limpieza-facial-crema-facial/p/107850
106052,https://www.dia.es/perfumeria-higiene-salud/limpieza-facial-crema-facial/p/106052
286144,https://www.dia.es/perfumeria-higiene-salud/cosmetica/p/286144
286145,https://www.dia.es/perfumeria-higiene-salud/cosmetica/p/286145
286143,https://www.dia.es/perfumeria-higiene-salud/cosmetica/p/286143
177551,https://www.dia.es/perfumeria-higiene-salud/cosmetica/p/177551
246259,https://www.dia.es/perfumeria-higiene-salud/cosmetica/p/246259
127590,https://www.dia.es/perfumeria-higiene-salud/cosmetica/p/127590
102150,https://www.dia.es/perfumeria-higiene-salud/afeitado/p/102150
100,https://www.dia.es/perfumeria-higiene-salud/afeitado/p/100
176405,https://www.dia.es/perfumeria-higiene-salud/afeitado/p/176405
29327,https://www.dia.es/perfumeria-higiene-salud/afeitado/p/29327
29326,https://www.dia.es/perfumeria-higiene-salud/afeitado/p/29326
289694,https://www.dia.es/perfumeria-higiene-salud/afeitado/p/289694
289937,https://www.dia.es/perfumeria-higiene-salud/afeitado/p/289937
284680,https://www.dia.es/perfumeria-higiene-salud/afeitado/p/284680
289856,https://www.dia.es/perfumeria-higiene-salud/afeitado/p/289856
49160,https://www.dia.es/perfumeria-higiene-salud/afeitado/p/49160
228682,https://www.dia.es/perfumeria-higiene-salud/afeitado/p/228682
16248,https://www.dia.es/perfumeria-higiene-salud/afeitado/p/16248
49159,https://www.dia.es/perfumeria-higiene-salud/afeitado/p/49159
124014,https://www.dia.es/perfumeria-higiene-salud/afeitado/p/124014
284681,https://www.dia.es/perfumeria-higiene-salud/afeitado/p/284681
271800,https://www.dia.es/perfumeria-higiene-salud/afeitado/p/271800
103665,https://www.dia.es/perfumeria-higiene-salud/afeitado/p/103665
271809,https://www.dia.es/perfumeria-higiene-salud/afeitado/p/271809
284423,https://www.dia.es/perfumeria-higiene-salud/afeitado/p/284423
283650,https://www.dia.es/perfumeria-higiene-salud/afeitado/p/283650
176404,https://www.dia.es/perfumeria-higiene-salud/afeitado/p/176404
102150,https://www.dia.es/perfumeria-higiene-salud/afeitado/p/102150
100,https://www.dia.es/perfumeria-higiene-salud/afeitado/p/100
176405,https://www.dia.es/perfumeria-higiene-salud/afeitado/p/176405
29327,https://www.dia.es/perfumeria-higiene-salud/afeitado/p/29327
29326,https://www.dia.es/perfumeria-higiene-salud/afeitado/p/29326
289694,https://www.dia.es/perfumeria-higiene-salud/afeitado/p/289694
289937,https://www.dia.es/perfumeria-higiene-salud/afeitado/p/289937
284680,https://www.dia.es/perfumeria-higiene-salud/afeitado/p/284680
289856,https://www.dia.es/perfumeria-higiene-salud/afeitado/p/289856
49160,https://www.dia.es/perfumeria-higiene-salud/afeitado/p/49160
228682,https://www.dia.es/perfumeria-higiene-salud/afeitado/p/228682
16248,https://www.dia.es/perfumeria-higiene-salud/afeitado/p/16248
49159,https://www.dia.es/perfumeria-higiene-salud/afeitado/p/49159
124014,https://www.dia.es/perfumeria-higiene-salud/afeitado/p/124014
284681,https://www.dia.es/perfumeria-higiene-salud/afeitado/p/284681
271800,https://www.dia.es/perfumeria-higiene-salud/afeitado/p/271800
103665,https://www.dia.es/perfumeria-higiene-salud/afeitado/p/103665
271809,https://www.dia.es/perfumeria-higiene-salud/afeitado/p/271809
284423,https://www.dia.es/perfumeria-higiene-salud/afeitado/p/284423
283650,https://www.dia.es/perfumeria-higiene-salud/afeitado/p/283650
176404,https://www.dia.es/perfumeria-higiene-salud/afeitado/p/176404
65899,https://www.dia.es/perfumeria-higiene-salud/depilacion/p/65899
176,https://www.dia.es/perfumeria-higiene-salud/depilacion/p/176
284105,https://www.dia.es/perfumeria-higiene-salud/depilacion/p/284105
176,https://www.dia.es/perfumeria-higiene-salud/depilacion/p/176
289921,https://www.dia.es/perfumeria-higiene-salud/depilacion/p/289921
284106,https://www.dia.es/perfumeria-higiene-salud/depilacion/p/284106
151534,https://www.dia.es/perfumeria-higiene-salud/depilacion/p/151534
289922,https://www.dia.es/perfumeria-higiene-salud/depilacion/p/289922
284683,https://www.dia.es/perfumeria-higiene-salud/depilacion/p/284683
289923,https://www.dia.es/perfumeria-higiene-salud/depilacion/p/289923
256811,https://www.dia.es/perfumeria-higiene-salud/depilacion/p/256811
284104,https://www.dia.es/perfumeria-higiene-salud/depilacion/p/284104
143654,https://www.dia.es/perfumeria-higiene-salud/depilacion/p/143654
273753,https://www.dia.es/perfumeria-higiene-salud/depilacion/p/273753
152409,https://www.dia.es/perfumeria-higiene-salud/depilacion/p/152409
102151,https://www.dia.es/perfumeria-higiene-salud/depilacion/p/102151
284682,https://www.dia.es/perfumeria-higiene-salud/depilacion/p/284682
273754,https://www.dia.es/perfumeria-higiene-salud/depilacion/p/273754
294938,https://www.dia.es/perfumeria-higiene-salud/depilacion/p/294938
236341,https://www.dia.es/perfumeria-higiene-salud/depilacion/p/236341
289925,https://www.dia.es/perfumeria-higiene-salud/depilacion/p/289925
289924,https://www.dia.es/perfumeria-higiene-salud/depilacion/p/289924
65899,https://www.dia.es/perfumeria-higiene-salud/depilacion/p/65899
176,https://www.dia.es/perfumeria-higiene-salud/depilacion/p/176
284105,https://www.dia.es/perfumeria-higiene-salud/depilacion/p/284105
176,https://www.dia.es/perfumeria-higiene-salud/depilacion/p/176
289921,https://www.dia.es/perfumeria-higiene-salud/depilacion/p/289921
284106,https://www.dia.es/perfumeria-higiene-salud/depilacion/p/284106
151534,https://www.dia.es/perfumeria-higiene-salud/depilacion/p/151534
289922,https://www.dia.es/perfumeria-higiene-salud/depilacion/p/289922
284683,https://www.dia.es/perfumeria-higiene-salud/depilacion/p/284683
289923,https://www.dia.es/perfumeria-higiene-salud/depilacion/p/289923
256811,https://www.dia.es/perfumeria-higiene-salud/depilacion/p/256811
284104,https://www.dia.es/perfumeria-higiene-salud/depilacion/p/284104
143654,https://www.dia.es/perfumeria-higiene-salud/depilacion/p/143654
273753,https://www.dia.es/perfumeria-higiene-salud/depilacion/p/273753
152409,https://www.dia.es/perfumeria-higiene-salud/depilacion/p/152409
102151,https://www.dia.es/perfumeria-higiene-salud/depilacion/p/102151
284682,https://www.dia.es/perfumeria-higiene-salud/depilacion/p/284682
273754,https://www.dia.es/perfumeria-higiene-salud/depilacion/p/273754
294938,https://www.dia.es/perfumeria-higiene-salud/depilacion/p/294938
236341,https://www.dia.es/perfumeria-higiene-salud/depilacion/p/236341
289925,https://www.dia.es/perfumeria-higiene-salud/depilacion/p/289925
289924,https://www.dia.es/perfumeria-higiene-salud/depilacion/p/289924
57069,https://www.dia.es/perfumeria-higiene-salud/colonias/p/57069
287949,https://www.dia.es/perfumeria-higiene-salud/colonias/p/287949
57077,https://www.dia.es/perfumeria-higiene-salud/colonias/p/57077
286345,https://www.dia.es/perfumeria-higiene-salud/colonias/p/286345
270997,https://www.dia.es/perfumeria-higiene-salud/colonias/p/270997
189735,https://www.dia.es/perfumeria-higiene-salud/colonias/p/189735
154448,https://www.dia.es/perfumeria-higiene-salud/colonias/p/154448
294770,https://www.dia.es/perfumeria-higiene-salud/colonias/p/294770
231212,https://www.dia.es/perfumeria-higiene-salud/colonias/p/231212
276192,https://www.dia.es/perfumeria-higiene-salud/colonias/p/276192
249084,https://www.dia.es/perfumeria-higiene-salud/colonias/p/249084
283733,https://www.dia.es/perfumeria-higiene-salud/colonias/p/283733
155675,https://www.dia.es/perfumeria-higiene-salud/colonias/p/155675
293477,https://www.dia.es/perfumeria-higiene-salud/colonias/p/293477
296306,https://www.dia.es/perfumeria-higiene-salud/colonias/p/296306
285913,https://www.dia.es/perfumeria-higiene-salud/colonias/p/285913
231214,https://www.dia.es/perfumeria-higiene-salud/colonias/p/231214
285584,https://www.dia.es/perfumeria-higiene-salud/colonias/p/285584
249088,https://www.dia.es/perfumeria-higiene-salud/colonias/p/249088
296816,https://www.dia.es/perfumeria-higiene-salud/colonias/p/296816
296815,https://www.dia.es/perfumeria-higiene-salud/colonias/p/296815
293478,https://www.dia.es/perfumeria-higiene-salud/colonias/p/293478
289230,https://www.dia.es/perfumeria-higiene-salud/colonias/p/289230
283731,https://www.dia.es/perfumeria-higiene-salud/colonias/p/283731
280066,https://www.dia.es/perfumeria-higiene-salud/colonias/p/280066
278761,https://www.dia.es/perfumeria-higiene-salud/colonias/p/278761
278426,https://www.dia.es/perfumeria-higiene-salud/colonias/p/278426
276195,https://www.dia.es/perfumeria-higiene-salud/colonias/p/276195
276194,https://www.dia.es/perfumeria-higiene-salud/colonias/p/276194
276193,https://www.dia.es/perfumeria-higiene-salud/colonias/p/276193
274646,https://www.dia.es/perfumeria-higiene-salud/colonias/p/274646
271768,https://www.dia.es/perfumeria-higiene-salud/colonias/p/271768
271760,https://www.dia.es/perfumeria-higiene-salud/colonias/p/271760
268036,https://www.dia.es/perfumeria-higiene-salud/colonias/p/268036
268029,https://www.dia.es/perfumeria-higiene-salud/colonias/p/268029
263551,https://www.dia.es/perfumeria-higiene-salud/colonias/p/263551
250943,https://www.dia.es/perfumeria-higiene-salud/colonias/p/250943
249083,https://www.dia.es/perfumeria-higiene-salud/colonias/p/249083
247910,https://www.dia.es/perfumeria-higiene-salud/colonias/p/247910
247854,https://www.dia.es/perfumeria-higiene-salud/colonias/p/247854
247848,https://www.dia.es/perfumeria-higiene-salud/colonias/p/247848
247847,https://www.dia.es/perfumeria-higiene-salud/colonias/p/247847
247846,https://www.dia.es/perfumeria-higiene-salud/colonias/p/247846
247845,https://www.dia.es/perfumeria-higiene-salud/colonias/p/247845
235333,https://www.dia.es/perfumeria-higiene-salud/colonias/p/235333
235331,https://www.dia.es/perfumeria-higiene-salud/colonias/p/235331
235330,https://www.dia.es/perfumeria-higiene-salud/colonias/p/235330
231453,https://www.dia.es/perfumeria-higiene-salud/colonias/p/231453
231213,https://www.dia.es/perfumeria-higiene-salud/colonias/p/231213
231199,https://www.dia.es/perfumeria-higiene-salud/colonias/p/231199
217626,https://www.dia.es/perfumeria-higiene-salud/colonias/p/217626
217623,https://www.dia.es/perfumeria-higiene-salud/colonias/p/217623
203788,https://www.dia.es/perfumeria-higiene-salud/colonias/p/203788
197283,https://www.dia.es/perfumeria-higiene-salud/colonias/p/197283
188807,https://www.dia.es/perfumeria-higiene-salud/colonias/p/188807
188781,https://www.dia.es/perfumeria-higiene-salud/colonias/p/188781
184642,https://www.dia.es/perfumeria-higiene-salud/colonias/p/184642
171305,https://www.dia.es/perfumeria-higiene-salud/colonias/p/171305
171022,https://www.dia.es/perfumeria-higiene-salud/colonias/p/171022
158465,https://www.dia.es/perfumeria-higiene-salud/colonias/p/158465
154449,https://www.dia.es/perfumeria-higiene-salud/colonias/p/154449
151982,https://www.dia.es/perfumeria-higiene-salud/colonias/p/151982
151941,https://www.dia.es/perfumeria-higiene-salud/colonias/p/151941
151788,https://www.dia.es/perfumeria-higiene-salud/colonias/p/151788
273844,https://www.dia.es/perfumeria-higiene-salud/jabon-de-manos/p/273844
180,https://www.dia.es/perfumeria-higiene-salud/jabon-de-manos/p/180
273842,https://www.dia.es/perfumeria-higiene-salud/jabon-de-manos/p/273842
273839,https://www.dia.es/perfumeria-higiene-salud/jabon-de-manos/p/273839
273841,https://www.dia.es/perfumeria-higiene-salud/jabon-de-manos/p/273841
273838,https://www.dia.es/perfumeria-higiene-salud/jabon-de-manos/p/273838
180212,https://www.dia.es/perfumeria-higiene-salud/jabon-de-manos/p/180212
273837,https://www.dia.es/perfumeria-higiene-salud/jabon-de-manos/p/273837
273835,https://www.dia.es/perfumeria-higiene-salud/jabon-de-manos/p/273835
32840,https://www.dia.es/perfumeria-higiene-salud/jabon-de-manos/p/32840
273840,https://www.dia.es/perfumeria-higiene-salud/jabon-de-manos/p/273840
160737,https://www.dia.es/perfumeria-higiene-salud/jabon-de-manos/p/160737
89325,https://www.dia.es/perfumeria-higiene-salud/jabon-de-manos/p/89325
36810,https://www.dia.es/perfumeria-higiene-salud/jabon-de-manos/p/36810
267619,https://www.dia.es/perfumeria-higiene-salud/jabon-de-manos/p/267619
196052,https://www.dia.es/perfumeria-higiene-salud/jabon-de-manos/p/196052
264062,https://www.dia.es/perfumeria-higiene-salud/jabon-de-manos/p/264062
263376,https://www.dia.es/perfumeria-higiene-salud/jabon-de-manos/p/263376
283817,https://www.dia.es/perfumeria-higiene-salud/compresas-y-cuidado-intimo/p/283817
283818,https://www.dia.es/perfumeria-higiene-salud/compresas-y-cuidado-intimo/p/283818
283816,https://www.dia.es/perfumeria-higiene-salud/compresas-y-cuidado-intimo/p/283816
283815,https://www.dia.es/perfumeria-higiene-salud/compresas-y-cuidado-intimo/p/283815
283812,https://www.dia.es/perfumeria-higiene-salud/compresas-y-cuidado-intimo/p/283812
283822,https://www.dia.es/perfumeria-higiene-salud/compresas-y-cuidado-intimo/p/283822
283825,https://www.dia.es/perfumeria-higiene-salud/compresas-y-cuidado-intimo/p/283825
283819,https://www.dia.es/perfumeria-higiene-salud/compresas-y-cuidado-intimo/p/283819
27651,https://www.dia.es/perfumeria-higiene-salud/compresas-y-cuidado-intimo/p/27651
155304,https://www.dia.es/perfumeria-higiene-salud/compresas-y-cuidado-intimo/p/155304
